from	to
NM_133494	ENSG00000151414
NM_133496	ENSG00000162695
NM_133497	ENSG00000168263
NM_133498	ENSG00000177202
NM_133502	ENSG00000171606
NM_133507	ENSG00000011465
NM_133625	ENSG00000157152
NM_133636	ENSG00000163312
NM_133637	ENSG00000144045
NM_133638	ENSG00000145808
NM_133640	ENSG00000148297
NM_133642	ENSG00000133424
NM_134261	ENSG00000069667
NM_134268	ENSG00000161544
NM_134270	ENSG00000183963
NM_134424	ENSG00000002016
NM_134425	ENSG00000145217
NM_134441	ENSG00000107014
NM_134442	ENSG00000118260
NM_134444	ENSG00000160505
NM_134447	ENSG00000105176
NM_138272	ENSG00000204420
NM_138279	ENSG00000163141
NM_138284	ENSG00000172458
NM_138285	ENSG00000163002
NM_138286	ENSG00000196172
NM_138287	ENSG00000163840
NM_138288	ENSG00000165389
NM_138289	ENSG00000123165
NM_138290	ENSG00000105784
NM_138294	ENSG00000171053
NM_138295	ENSG00000158683
NM_138296	ENSG00000171611
NM_138300	ENSG00000163348
NM_138327	ENSG00000146399
NM_138328	ENSG00000141314
NM_138329	ENSG00000174885
NM_138330	ENSG00000197372
NM_138331	ENSG00000173431
NM_138333	ENSG00000187866
NM_138334	ENSG00000161677
NM_138335	ENSG00000163281
NM_138336	ENSG00000172428
NM_138337	ENSG00000172322
NM_138338	ENSG00000100413
NM_138341	ENSG00000198270
NM_138342	ENSG00000149328
NM_138343	ENSG00000137171
NM_138344	ENSG00000140067
NM_138345	ENSG00000145198
NM_138346	ENSG00000116685
NM_138347	ENSG00000204519
NM_138348	ENSG00000154124
NM_138349	ENSG00000167543
NM_138350	ENSG00000041988
NM_138352	ENSG00000141858
NM_138353	ENSG00000132017
NM_138355	ENSG00000141295
NM_138356	ENSG00000138606
NM_138357	ENSG00000156026
NM_138358	ENSG00000142444
NM_138360	ENSG00000186648
NM_138361	ENSG00000148356
NM_138362	ENSG00000182518
NM_138363	ENSG00000258890
NM_138367	ENSG00000198169
NM_138368	ENSG00000254470
NM_138369	ENSG00000145919
NM_138371	ENSG00000179715
NM_138372	ENSG00000196417
NM_138373	ENSG00000179820
NM_138375	ENSG00000134508
NM_138376	ENSG00000136319
NM_138378	ENSG00000255561
NM_138379	ENSG00000145850
NM_138381	ENSG00000154814
NM_138383	ENSG00000132613
NM_138384	ENSG00000148824
NM_138385	ENSG00000168936
NM_138386	ENSG00000145414
NM_138387	ENSG00000141349
NM_138389	ENSG00000197712
NM_138390	ENSG00000163449
NM_138391	ENSG00000163444
NM_138392	ENSG00000160410
NM_138393	ENSG00000115255
NM_138394	ENSG00000143889
NM_138395	ENSG00000247626
NM_138396	ENSG00000139266
NM_138397	ENSG00000163121
NM_138399	ENSG00000145014
NM_138400	ENSG00000146909
NM_138401	ENSG00000141971
NM_138402	ENSG00000185404
NM_138403	ENSG00000106436
NM_138408	ENSG00000155115
NM_138409	ENSG00000135324
NM_138412	ENSG00000160439
NM_138413	ENSG00000241935
NM_138414	ENSG00000176476
NM_138415	ENSG00000056487
NM_138416	ENSG00000166105
NM_138417	ENSG00000198841
NM_138418	ENSG00000172366
NM_138419	ENSG00000146410
NM_138420	ENSG00000185567
NM_138421	ENSG00000166788
NM_138422	ENSG00000213638
NM_138423	ENSG00000166734
NM_138424	ENSG00000136883
NM_138425	ENSG00000111678
NM_138426	ENSG00000106415
NM_138428	ENSG00000163866
NM_138430	ENSG00000153531
NM_138431	ENSG00000167700
NM_138432	ENSG00000139410
NM_138433	ENSG00000130487
NM_138435	ENSG00000133477
NM_138436	ENSG00000176209
NM_138437	ENSG00000158301
NM_138439	ENSG00000162076
NM_138440	ENSG00000168140
NM_138441	ENSG00000164430
NM_138442	ENSG00000007080
NM_138443	ENSG00000152240
NM_138444	ENSG00000178695
NM_138445	ENSG00000164849
NM_138446	ENSG00000156928
NM_138447	ENSG00000156853
NM_138450	ENSG00000152213
NM_138451	ENSG00000166578
NM_138452	ENSG00000157379
NM_138453	ENSG00000152932
NM_138454	ENSG00000171773
NM_138455	ENSG00000164932
NM_138456	ENSG00000168062
NM_138457	ENSG00000137166
NM_138458	ENSG00000243667
NM_138459	ENSG00000153989
NM_138461	ENSG00000145107
NM_138462	ENSG00000165724
NM_138463	ENSG00000160606
NM_138466	ENSG00000152475
NM_138467	ENSG00000162623
NM_138468	ENSG00000163596
NM_138471	ENSG00000168005
NM_138476	ENSG00000213920
NM_138477	ENSG00000140326
NM_138481	ENSG00000100399
NM_138483	ENSG00000130294
NM_138484	ENSG00000129810
NM_138487	ENSG00000270170
NM_138493	ENSG00000198937
NM_138494	ENSG00000197343
NM_138499	ENSG00000171813
NM_138501	ENSG00000099797
NM_138554	ENSG00000136869
NM_138565	ENSG00000085733
NM_138568	ENSG00000283632
NM_138569	ENSG00000146147
NM_138570	ENSG00000157637
NM_138571	ENSG00000111911
NM_138572	ENSG00000137413
NM_138573	ENSG00000169752
NM_138574	ENSG00000112273
NM_138575	ENSG00000247077
NM_138576	ENSG00000127152
NM_138578	ENSG00000171552
NM_138612	ENSG00000103044
NM_138615	ENSG00000132153
NM_138619	ENSG00000125447
NM_138620	ENSG00000125485
NM_138634	ENSG00000263639
NM_138638	ENSG00000165410
NM_138689	ENSG00000173457
NM_138693	ENSG00000266265
NM_138694	ENSG00000170927
NM_138697	ENSG00000173662
NM_138699	ENSG00000170846
NM_138701	ENSG00000168303
NM_138702	ENSG00000165509
NM_138703	ENSG00000186675
NM_138704	ENSG00000185115
NM_138705	ENSG00000169885
NM_138706	ENSG00000198488
NM_138714	ENSG00000102908
NM_138717	ENSG00000221988
NM_138731	ENSG00000151338
NM_138737	ENSG00000089472
NM_138763	ENSG00000087088
NM_138769	ENSG00000140983
NM_138770	ENSG00000163040
NM_138771	ENSG00000169193
NM_138773	ENSG00000164209
NM_138774	ENSG00000198858
NM_138775	ENSG00000137760
NM_138777	ENSG00000148187
NM_138778	ENSG00000148399
NM_138779	ENSG00000151287
NM_138780	ENSG00000147041
NM_138782	ENSG00000157107
NM_138783	ENSG00000161914
NM_138785	ENSG00000055211
NM_138786	ENSG00000163762
NM_138787	ENSG00000166352
NM_138788	ENSG00000151715
NM_138789	ENSG00000150773
NM_138790	ENSG00000166428
NM_138791	ENSG00000165555
NM_138792	ENSG00000166477
NM_138793	ENSG00000171302
NM_138794	ENSG00000143353
NM_138795	ENSG00000143862
NM_138796	ENSG00000162814
NM_138797	ENSG00000100124
NM_138798	ENSG00000158411
NM_138799	ENSG00000143797
NM_138800	ENSG00000144015
NM_138801	ENSG00000143891
NM_138802	ENSG00000158552
NM_138803	ENSG00000153237
NM_138804	ENSG00000159374
NM_138805	ENSG00000198643
NM_138806	ENSG00000163606
NM_138807	ENSG00000144559
NM_138809	ENSG00000164237
NM_138811	ENSG00000153790
NM_138812	ENSG00000170788
NM_138813	ENSG00000130270
NM_138814	ENSG00000100341
NM_138815	ENSG00000163530
NM_138817	ENSG00000164893
NM_138818	ENSG00000106772
NM_138819	ENSG00000156500
NM_138820	ENSG00000146066
NM_138924	ENSG00000130005
NM_138927	ENSG00000159140
NM_138960	ENSG00000153779
NM_138961	ENSG00000149564
NM_138967	ENSG00000198794
NM_138969	ENSG00000170786
NM_138983	ENSG00000184221
NM_138998	ENSG00000123136
NM_138999	ENSG00000166342
NM_139015	ENSG00000157837
NM_139017	ENSG00000164509
NM_139018	ENSG00000186074
NM_139021	ENSG00000181085
NM_139024	ENSG00000064201
NM_139025	ENSG00000160323
NM_139033	ENSG00000166484
NM_139055	ENSG00000166106
NM_139056	ENSG00000145536
NM_139057	ENSG00000140470
NM_139062	ENSG00000141551
NM_139072	ENSG00000187957
NM_139073	ENSG00000173699
NM_139074	ENSG00000088782
NM_139075	ENSG00000162341
NM_139076	ENSG00000163322
NM_139078	ENSG00000089022
NM_139118	ENSG00000163374
NM_139135	ENSG00000117713
NM_139160	ENSG00000121690
NM_139162	ENSG00000177427
NM_139163	ENSG00000155749
NM_139164	ENSG00000164211
NM_139165	ENSG00000164520
NM_139166	ENSG00000174429
NM_139167	ENSG00000185053
NM_139169	ENSG00000165832
NM_139170	ENSG00000166246
NM_139171	ENSG00000174448
NM_139172	ENSG00000160472
NM_139173	ENSG00000164037
NM_139174	ENSG00000140955
NM_139175	ENSG00000188050
NM_139176	ENSG00000167634
NM_139178	ENSG00000166199
NM_139179	ENSG00000164535
NM_139207	ENSG00000187109
NM_139209	ENSG00000114124
NM_139214	ENSG00000176679
NM_139215	ENSG00000270647
NM_139240	ENSG00000180999
NM_139241	ENSG00000139132
NM_139242	ENSG00000103707
NM_139243	ENSG00000164113
NM_139245	ENSG00000163590
NM_139246	ENSG00000136925
NM_139250	ENSG00000268651
NM_139265	ENSG00000103966
NM_139276	ENSG00000168610
NM_139279	ENSG00000180398
NM_139280	ENSG00000172057
NM_139281	ENSG00000134987
NM_139282	ENSG00000101883
NM_139283	ENSG00000196850
NM_139285	ENSG00000270765
NM_139286	ENSG00000176386
NM_139290	ENSG00000154188
NM_139312	ENSG00000136758
NM_139314	ENSG00000167772
NM_139317	ENSG00000101197
NM_139318	ENSG00000140015
NM_139319	ENSG00000179520
NM_139321	ENSG00000088812
NM_139343	ENSG00000136717
NM_139353	ENSG00000103168
NM_139355	ENSG00000007264
NM_144492	ENSG00000159261
NM_144508	ENSG00000137812
NM_144565	ENSG00000140254
NM_144566	ENSG00000196757
NM_144567	ENSG00000174606
NM_144568	ENSG00000165782
NM_144569	ENSG00000134668
NM_144570	ENSG00000206053
NM_144573	ENSG00000162614
NM_144575	ENSG00000162949
NM_144576	ENSG00000135469
NM_144577	ENSG00000105479
NM_144578	ENSG00000168175
NM_144579	ENSG00000144040
NM_144580	ENSG00000198715
NM_144581	ENSG00000126790
NM_144582	ENSG00000144043
NM_144583	ENSG00000143882
NM_144584	ENSG00000162639
NM_144585	ENSG00000197891
NM_144586	ENSG00000150551
NM_144587	ENSG00000138152
NM_144588	ENSG00000155256
NM_144589	ENSG00000165644
NM_144590	ENSG00000152766
NM_144591	ENSG00000166275
NM_144593	ENSG00000167550
NM_144594	ENSG00000170627
NM_144595	ENSG00000139737
NM_144596	ENSG00000165533
NM_144597	ENSG00000169609
NM_144598	ENSG00000168904
NM_144599	ENSG00000170113
NM_144600	ENSG00000133393
NM_144601	ENSG00000140931
NM_144602	ENSG00000166152
NM_144604	ENSG00000158545
NM_144605	ENSG00000140623
NM_144606	ENSG00000154803
NM_144607	ENSG00000182224
NM_144608	ENSG00000168517
NM_144609	ENSG00000180329
NM_144610	ENSG00000167524
NM_144611	ENSG00000167740
NM_144612	ENSG00000167210
NM_144613	ENSG00000160471
NM_144614	ENSG00000230522
NM_144615	ENSG00000167664
NM_144616	ENSG00000167476
NM_144617	ENSG00000004776
NM_144618	ENSG00000143458
NM_144620	ENSG00000122477
NM_144621	ENSG00000160062
NM_144622	ENSG00000163354
NM_144625	ENSG00000162843
NM_144626	ENSG00000179178
NM_144627	ENSG00000163467
NM_144628	ENSG00000125875
NM_144629	ENSG00000162944
NM_144631	ENSG00000163795
NM_144632	ENSG00000170417
NM_144633	ENSG00000183960
NM_144634	ENSG00000157093
NM_144635	ENSG00000175182
NM_144636	ENSG00000163528
NM_144637	ENSG00000163958
NM_144638	ENSG00000169964
NM_144639	ENSG00000159650
NM_144641	ENSG00000164088
NM_144643	ENSG00000151466
NM_144644	ENSG00000150628
NM_144645	ENSG00000163633
NM_144646	ENSG00000132465
NM_144647	ENSG00000152611
NM_144648	ENSG00000155530
NM_144649	ENSG00000165071
NM_144650	ENSG00000147576
NM_144651	ENSG00000147485
NM_144652	ENSG00000165046
NM_144653	ENSG00000148411
NM_144654	ENSG00000160345
NM_144657	ENSG00000165259
NM_144658	ENSG00000147251
NM_144659	ENSG00000242220
NM_144660	ENSG00000156671
NM_144661	ENSG00000165863
NM_144662	ENSG00000154611
NM_144664	ENSG00000077458
NM_144665	ENSG00000149212
NM_144666	ENSG00000179532
NM_144668	ENSG00000158023
NM_144669	ENSG00000151948
NM_144670	ENSG00000166535
NM_144671	ENSG00000198324
NM_144674	ENSG00000153060
NM_144675	ENSG00000169181
NM_144676	ENSG00000157315
NM_144677	ENSG00000167889
NM_144679	ENSG00000167302
NM_144681	ENSG00000161973
NM_144682	ENSG00000154760
NM_144683	ENSG00000167536
NM_144684	ENSG00000198464
NM_144685	ENSG00000160396
NM_144687	ENSG00000142405
NM_144688	ENSG00000161609
NM_144689	ENSG00000197050
NM_144690	ENSG00000018869
NM_144692	ENSG00000167595
NM_144693	ENSG00000167785
NM_144694	ENSG00000171827
NM_144695	ENSG00000162819
NM_144696	ENSG00000162779
NM_144697	ENSG00000159208
NM_144698	ENSG00000198483
NM_144699	ENSG00000132681
NM_144701	ENSG00000162594
NM_144702	ENSG00000160838
NM_144703	ENSG00000149657
NM_144704	ENSG00000183773
NM_144705	ENSG00000163060
NM_144706	ENSG00000273045
NM_144707	ENSG00000155066
NM_144708	ENSG00000151687
NM_144709	ENSG00000162927
NM_144710	ENSG00000186522
NM_144711	ENSG00000213160
NM_144712	ENSG00000213901
NM_144713	ENSG00000115841
NM_144714	ENSG00000183977
NM_144715	ENSG00000163576
NM_144716	ENSG00000160799
NM_144717	ENSG00000174564
NM_144718	ENSG00000163611
NM_144719	ENSG00000244607
NM_144720	ENSG00000152969
NM_144721	ENSG00000174796
NM_144722	ENSG00000152582
NM_144723	ENSG00000146007
NM_144724	ENSG00000152939
NM_144725	ENSG00000205838
NM_144726	ENSG00000145860
NM_144732	ENSG00000105323
NM_144736	ENSG00000003509
NM_144769	ENSG00000168269
NM_144770	ENSG00000185272
NM_144772	ENSG00000163382
NM_144773	ENSG00000101292
NM_144775	ENSG00000176994
NM_144777	ENSG00000136155
NM_144778	ENSG00000139793
NM_144962	ENSG00000134020
NM_144963	ENSG00000176853
NM_144964	ENSG00000165275
NM_144965	ENSG00000167094
NM_144966	ENSG00000164946
NM_144967	ENSG00000147256
NM_144968	ENSG00000158423
NM_144969	ENSG00000102383
NM_144970	ENSG00000185753
NM_144972	ENSG00000166800
NM_144973	ENSG00000170456
NM_144974	ENSG00000151773
NM_144975	ENSG00000166750
NM_144976	ENSG00000249709
NM_144977	ENSG00000213047
NM_144978	ENSG00000163006
NM_144979	ENSG00000151962
NM_144980	ENSG00000112539
NM_144981	ENSG00000148950
NM_144982	ENSG00000133858
NM_144984	ENSG00000165633
NM_144987	ENSG00000161265
NM_144988	ENSG00000172339
NM_144990	ENSG00000171790
NM_144991	ENSG00000175894
NM_144992	ENSG00000168658
NM_144994	ENSG00000163126
NM_144998	ENSG00000169689
NM_144999	ENSG00000169683
NM_145000	ENSG00000164188
NM_145001	ENSG00000169302
NM_145003	ENSG00000171045
NM_145004	ENSG00000197140
NM_145006	ENSG00000157303
NM_145007	ENSG00000179873
NM_145008	ENSG00000166793
NM_145010	ENSG00000151023
NM_145011	ENSG00000175395
NM_145014	ENSG00000198331
NM_145015	ENSG00000172935
NM_145016	ENSG00000156689
NM_145017	ENSG00000162148
NM_145018	ENSG00000165490
NM_145019	ENSG00000150510
NM_145020	ENSG00000172361
NM_145021	ENSG00000165406
NM_145023	ENSG00000216937
NM_145024	ENSG00000159398
NM_145026	ENSG00000249481
NM_145027	ENSG00000164627
NM_145028	ENSG00000157343
NM_145029	ENSG00000204564
NM_145030	ENSG00000160813
NM_145032	ENSG00000161040
NM_145034	ENSG00000169905
NM_145035	ENSG00000196542
NM_145036	ENSG00000154240
NM_145037	ENSG00000144815
NM_145038	ENSG00000157856
NM_145040	ENSG00000170955
NM_145041	ENSG00000184988
NM_145043	ENSG00000154328
NM_145044	ENSG00000186446
NM_145045	ENSG00000198003
NM_145046	ENSG00000269058
NM_145047	ENSG00000116885
NM_145048	ENSG00000163138
NM_145049	ENSG00000164332
NM_145051	ENSG00000165188
NM_145052	ENSG00000094841
NM_145053	ENSG00000175518
NM_145054	ENSG00000166596
NM_145055	ENSG00000152242
NM_145056	ENSG00000197380
NM_145057	ENSG00000167617
NM_145058	ENSG00000150977
NM_145059	ENSG00000157353
NM_145060	ENSG00000154839
NM_145061	ENSG00000165480
NM_145062	ENSG00000153975
NM_145063	ENSG00000124596
NM_145064	ENSG00000185482
NM_145065	ENSG00000174516
NM_145068	ENSG00000167723
NM_145071	ENSG00000114737
NM_145080	ENSG00000169189
NM_145109	ENSG00000034152
NM_145111	ENSG00000221909
NM_145115	ENSG00000197037
NM_145117	ENSG00000166833
NM_145119	ENSG00000181191
NM_145162	ENSG00000137764
NM_145165	ENSG00000258289
NM_145166	ENSG00000114853
NM_145167	ENSG00000143315
NM_145168	ENSG00000184860
NM_145169	ENSG00000198818
NM_145170	ENSG00000156042
NM_145171	ENSG00000179600
NM_145172	ENSG00000162643
NM_145174	ENSG00000172404
NM_145175	ENSG00000162981
NM_145177	ENSG00000169084
NM_145201	ENSG00000147813
NM_145202	ENSG00000165828
NM_145203	ENSG00000180138
NM_145204	ENSG00000166192
NM_145205	ENSG00000176256
NM_145207	ENSG00000145375
NM_145208	ENSG00000170948
NM_145214	ENSG00000154370
NM_145230	ENSG00000171130
NM_145231	ENSG00000140025
NM_145232	ENSG00000142544
NM_145233	ENSG00000257591
NM_145234	ENSG00000101938
NM_145235	ENSG00000203780
NM_145236	ENSG00000156966
NM_145238	ENSG00000121903
NM_145239	ENSG00000167371
NM_145241	ENSG00000148225
NM_145243	ENSG00000162600
NM_145244	ENSG00000145358
NM_145245	ENSG00000142459
NM_145246	ENSG00000148690
NM_145247	ENSG00000156384
NM_145248	ENSG00000153498
NM_145250	ENSG00000173464
NM_145251	ENSG00000198252
NM_145252	ENSG00000162078
NM_145253	ENSG00000153443
NM_145254	ENSG00000166822
NM_145255	ENSG00000159111
NM_145256	ENSG00000175489
NM_145257	ENSG00000154429
NM_145258	ENSG00000162620
NM_145259	ENSG00000123612
NM_145260	ENSG00000143867
NM_145261	ENSG00000205981
NM_145262	ENSG00000168237
NM_145263	ENSG00000163071
NM_145265	ENSG00000164366
NM_145266	ENSG00000170584
NM_145267	ENSG00000154079
NM_145268	ENSG00000165120
NM_145269	ENSG00000188343
NM_145270	ENSG00000161992
NM_145271	ENSG00000229809
NM_145272	ENSG00000270806
NM_145273	ENSG00000161649
NM_145275	ENSG00000104892
NM_145276	ENSG00000188868
NM_145277	ENSG00000168509
NM_145278	ENSG00000169224
NM_145279	ENSG00000142961
NM_145280	ENSG00000144401
NM_145282	ENSG00000145832
NM_145283	ENSG00000130045
NM_145284	ENSG00000156504
NM_145287	ENSG00000175322
NM_145288	ENSG00000170684
NM_145289	ENSG00000237440
NM_145291	ENSG00000168826
NM_145292	ENSG00000106648
NM_145294	ENSG00000161996
NM_145295	ENSG00000198551
NM_145296	ENSG00000105767
NM_145297	ENSG00000188171
NM_145298	ENSG00000128394
NM_145301	ENSG00000175106
NM_145304	ENSG00000170279
NM_145305	ENSG00000077713
NM_145306	ENSG00000171224
NM_145307	ENSG00000182010
NM_145309	ENSG00000284922
NM_145312	ENSG00000198298
NM_145313	ENSG00000198915
NM_145314	ENSG00000165623
NM_145315	ENSG00000135537
NM_145316	ENSG00000172738
NM_145331	ENSG00000135341
NM_145343	ENSG00000100342
NM_145345	ENSG00000158062
NM_145347	ENSG00000131650
NM_145584	ENSG00000262655
NM_145637	ENSG00000128335
NM_145641	ENSG00000128284
NM_145646	ENSG00000163214
NM_145647	ENSG00000156787
NM_145648	ENSG00000139370
NM_145649	ENSG00000111846
NM_145650	ENSG00000169550
NM_145651	ENSG00000188076
NM_145654	ENSG00000278023
NM_145657	ENSG00000169840
NM_145658	ENSG00000258484
NM_145659	ENSG00000197272
NM_145660	ENSG00000100336
NM_145690	ENSG00000164924
NM_145691	ENSG00000171953
NM_145693	ENSG00000134324
NM_145697	ENSG00000143228
NM_145698	ENSG00000107897
NM_145699	ENSG00000128383
NM_145701	ENSG00000170779
NM_145702	ENSG00000221944
NM_145715	ENSG00000180346
NM_145719	ENSG00000173825
NM_145720	ENSG00000169989
NM_145725	ENSG00000131323
NM_145728	ENSG00000182253
NM_145729	ENSG00000143314
NM_145734	ENSG00000100167
NM_145751	ENSG00000076604
NM_145753	ENSG00000144824
NM_145754	ENSG00000167702
NM_145755	ENSG00000168026
NM_145756	ENSG00000186496
NM_145762	ENSG00000125861
NM_145791	ENSG00000008394
NM_145793	ENSG00000151892
NM_145802	ENSG00000125354
NM_145803	ENSG00000175104
NM_145804	ENSG00000166016
NM_145806	ENSG00000198546
NM_145807	ENSG00000142233
NM_145808	ENSG00000105887
NM_145811	ENSG00000075429
NM_145858	ENSG00000205758
NM_145861	ENSG00000186197
NM_145864	ENSG00000142515
NM_145865	ENSG00000175311
NM_145866	ENSG00000104290
NM_145869	ENSG00000122359
NM_145870	ENSG00000100577
NM_145886	ENSG00000177595
NM_145891	ENSG00000078328
NM_145898	ENSG00000274736
NM_145899	ENSG00000137309
NM_145911	ENSG00000167377
NM_145912	ENSG00000235568
NM_145913	ENSG00000256870
NM_145914	ENSG00000166529
NM_147127	ENSG00000173040
NM_147128	ENSG00000180233
NM_147129	ENSG00000178038
NM_147147	ENSG00000112276
NM_147156	ENSG00000198964
NM_147169	ENSG00000164972
NM_147174	ENSG00000171004
NM_147180	ENSG00000188386
NM_147187	ENSG00000120889
NM_147188	ENSG00000167196
NM_147189	ENSG00000169122
NM_147190	ENSG00000139624
NM_147193	ENSG00000174332
NM_147196	ENSG00000181585
NM_147199	ENSG00000170255
NM_147223	ENSG00000084676
NM_147780	ENSG00000164733
NM_148179	ENSG00000164967
NM_148672	ENSG00000151882
NM_148674	ENSG00000077935
NM_148893	ENSG00000198168
NM_148894	ENSG00000038219
NM_148896	ENSG00000183979
NM_148897	ENSG00000170426
NM_148910	ENSG00000150455
NM_148911	ENSG00000166664
NM_148919	ENSG00000204264
NM_148923	ENSG00000166347
NM_148956	ENSG00000130305
NM_148959	ENSG00000188996
NM_148960	ENSG00000164007
NM_148961	ENSG00000178602
NM_148962	ENSG00000162881
NM_148965	ENSG00000215788
NM_152219	ENSG00000183153
NM_152230	ENSG00000151151
NM_152240	ENSG00000172667
NM_152243	ENSG00000128283
NM_152246	ENSG00000205560
NM_152250	ENSG00000186562
NM_152251	ENSG00000186579
NM_152259	ENSG00000140534
NM_152260	ENSG00000166133
NM_152261	ENSG00000151135
NM_152263	ENSG00000143549
NM_152264	ENSG00000165915
NM_152265	ENSG00000134717
NM_152266	ENSG00000131944
NM_152267	ENSG00000138942
NM_152268	ENSG00000162396
NM_152269	ENSG00000130921
NM_152270	ENSG00000172716
NM_152271	ENSG00000154359
NM_152272	ENSG00000147457
NM_152274	ENSG00000262919
NM_152275	ENSG00000197557
NM_152277	ENSG00000168246
NM_152278	ENSG00000182916
NM_152279	ENSG00000245680
NM_152280	ENSG00000132718
NM_152281	ENSG00000120370
NM_152282	ENSG00000155893
NM_152283	ENSG00000196670
NM_152284	ENSG00000164695
NM_152285	ENSG00000197070
NM_152286	ENSG00000130653
NM_152287	ENSG00000158805
NM_152288	ENSG00000175938
NM_152289	ENSG00000171469
NM_152290	ENSG00000157330
NM_152291	ENSG00000171195
NM_152292	ENSG00000145331
NM_152293	ENSG00000173011
NM_152295	ENSG00000113407
NM_152296	ENSG00000105409
NM_152299	ENSG00000025770
NM_152300	ENSG00000278053
NM_152301	ENSG00000178988
NM_152303	ENSG00000172006
NM_152304	ENSG00000188060
NM_152305	ENSG00000163389
NM_152306	ENSG00000147854
NM_152307	ENSG00000166166
NM_152308	ENSG00000175643
NM_152309	ENSG00000155629
NM_152310	ENSG00000119915
NM_152311	ENSG00000180745
NM_152312	ENSG00000165905
NM_152315	ENSG00000095110
NM_152316	ENSG00000152219
NM_152317	ENSG00000166153
NM_152318	ENSG00000151131
NM_152319	ENSG00000177627
NM_152320	ENSG00000167528
NM_152321	ENSG00000139055
NM_152322	ENSG00000151136
NM_152323	ENSG00000166211
NM_152324	ENSG00000153495
NM_152325	ENSG00000175664
NM_152330	ENSG00000139926
NM_152331	ENSG00000177465
NM_152332	ENSG00000165929
NM_152334	ENSG00000185418
NM_152335	ENSG00000169758
NM_152336	ENSG00000273540
NM_152337	ENSG00000166455
NM_152338	ENSG00000174992
NM_152339	ENSG00000158792
NM_152341	ENSG00000162073
NM_152342	ENSG00000166446
NM_152343	ENSG00000184361
NM_152344	ENSG00000161654
NM_152345	ENSG00000198720
NM_152346	ENSG00000167703
NM_152347	ENSG00000178852
NM_152348	ENSG00000167716
NM_152349	ENSG00000213424
NM_152351	ENSG00000154025
NM_152352	ENSG00000177150
NM_152353	ENSG00000160318
NM_152354	ENSG00000267508
NM_152355	ENSG00000197044
NM_152356	ENSG00000177599
NM_152357	ENSG00000171295
NM_152358	ENSG00000161652
NM_152359	ENSG00000169169
NM_152360	ENSG00000189144
NM_152361	ENSG00000176401
NM_152362	ENSG00000185361
NM_152363	ENSG00000160117
NM_152365	ENSG00000175707
NM_152366	ENSG00000162755
NM_152367	ENSG00000173212
NM_152369	ENSG00000143036
NM_152371	ENSG00000157870
NM_152372	ENSG00000142661
NM_152373	ENSG00000117010
NM_152374	ENSG00000142686
NM_152375	ENSG00000179023
NM_152376	ENSG00000162543
NM_152377	ENSG00000162598
NM_152378	ENSG00000162746
NM_152379	ENSG00000143633
NM_152380	ENSG00000092607
NM_152381	ENSG00000163092
NM_152383	ENSG00000144535
NM_152384	ENSG00000163093
NM_152385	ENSG00000162994
NM_152386	ENSG00000163082
NM_152387	ENSG00000155729
NM_152388	ENSG00000155755
NM_152390	ENSG00000152154
NM_152391	ENSG00000162976
NM_152393	ENSG00000157119
NM_152394	ENSG00000163645
NM_152395	ENSG00000198585
NM_152396	ENSG00000206562
NM_152397	ENSG00000173389
NM_152398	ENSG00000145247
NM_152400	ENSG00000174749
NM_152401	ENSG00000163440
NM_152402	ENSG00000174599
NM_152403	ENSG00000164318
NM_152404	ENSG00000145626
NM_152405	ENSG00000152409
NM_152406	ENSG00000157510
NM_152408	ENSG00000152359
NM_152409	ENSG00000181904
NM_152410	ENSG00000112530
NM_152411	ENSG00000197362
NM_152412	ENSG00000180938
NM_152413	ENSG00000169154
NM_152414	ENSG00000180828
NM_152415	ENSG00000155975
NM_152416	ENSG00000156170
NM_152417	ENSG00000167904
NM_152418	ENSG00000176566
NM_152419	ENSG00000165102
NM_152420	ENSG00000156017
NM_152421	ENSG00000165716
NM_152422	ENSG00000158079
NM_152423	ENSG00000157502
NM_152424	ENSG00000184675
NM_152426	ENSG00000243811
NM_152428	ENSG00000170324
NM_152429	ENSG00000174721
NM_152430	ENSG00000180785
NM_152431	ENSG00000134627
NM_152432	ENSG00000165895
NM_152433	ENSG00000182359
NM_152434	ENSG00000152404
NM_152435	ENSG00000139344
NM_152436	ENSG00000180481
NM_152437	ENSG00000179195
NM_152439	ENSG00000127325
NM_152440	ENSG00000174206
NM_152441	ENSG00000171823
NM_152442	ENSG00000151164
NM_152445	ENSG00000156050
NM_152446	ENSG00000100629
NM_152447	ENSG00000165379
NM_152448	ENSG00000167014
NM_152449	ENSG00000183060
NM_152450	ENSG00000157470
NM_152453	ENSG00000166069
NM_152455	ENSG00000140265
NM_152456	ENSG00000157368
NM_152457	ENSG00000167981
NM_152458	ENSG00000197162
NM_152459	ENSG00000153446
NM_152462	ENSG00000164729
NM_152463	ENSG00000154920
NM_152464	ENSG00000244045
NM_152465	ENSG00000167525
NM_152467	ENSG00000161594
NM_152470	ENSG00000141622
NM_152472	ENSG00000258405
NM_152473	ENSG00000269526
NM_152474	ENSG00000177025
NM_152475	ENSG00000173480
NM_152476	ENSG00000198028
NM_152477	ENSG00000196357
NM_152478	ENSG00000198440
NM_152479	ENSG00000174521
NM_152481	ENSG00000177558
NM_152482	ENSG00000119559
NM_152484	ENSG00000196437
NM_152485	ENSG00000162757
NM_152486	ENSG00000187634
