from	to
NM_198493	ANKRD45
NM_198494	ZFP69
NM_198496	VWA2
NM_198498	POU2AF2
NM_198501	SMTNL2
NM_198503	KCNT2
NM_198504	PAQR9
NM_198505	ATP13A5
NM_198506	LRIT3
NM_198507	FAM174A
NM_198508	KLRG2
NM_198510	ITIH6
NM_198511	LANCL3
NM_198512	DGAT2L6
NM_198514	NHLRC2
NM_198515	CCDC172
NM_198516	GALNT18
NM_198517	TBC1D10C
NM_198521	C12orf42
NM_198524	TEX9
NM_198525	KIF7
NM_198526	ZNF710
NM_198527	HDDC3
NM_198529	EFCAB5
NM_198531	ATP9B
NM_198532	PEAK3
NM_198534	SAXO5
NM_198535	ZNF699
NM_198536	TMEM205
NM_198537	YJEFN3
NM_198538	SBSN
NM_198539	ZNF568
NM_198540	B3GALT7
NM_198541	IGFL1
NM_198542	ZNF773
NM_198544.3	CENPS-CORT
NM_198545	DRAXIN
NM_198546	SPATA21
NM_198547	MROH7
NM_198549	MIGA1
NM_198551	MIA3
NM_198552	FAM89A
NM_198557	RBM43
NM_198559	CATIP
NM_198560	GARLH4
NM_198562	C3orf62
NM_198563	STIMATE
NM_198565	NRROS
NM_198566	C5orf34
NM_198567	SIMC1
NM_198570	VWC2
NM_198571	NAT16
NM_198572	SPATC1
NM_198573	ENHO
NM_198576	AGRN
NM_198578	LRRK2
NM_198580	SLC27A1
NM_198581	ZC3H6
NM_198582	KLHL30
NM_198584	CA13
NM_198585	ENTPD8
NM_198686	RAB15
NM_198687	KRTAP10-4
NM_198688	KRTAP10-6
NM_198689	KRTAP10-7
NM_198692	KRTAP10-11
NM_198695	KRTAP10-8
NM_198699	KRTAP10-12
NM_198706	HSD11B1L
NM_198722	AMIGO3
NM_198723	TCEA2
NM_198827	ADGRD1
NM_198836	ACACA
NM_198843	SFTPB
NM_198844	ZPBP2
NM_198849	SIAH3
NM_198853	TRIM74
NM_198859	PRICKLE2
NM_198883	MTX1
NM_198887	NUP43
NM_198897	FIBP
NM_198920	UBE3D
NM_198923	MRGPRD
NM_198925	SEMA4B
NM_198946	LCN6
NM_198947	FAM111B
NM_198951	TGM2
NM_198965	PTHLH
NM_198969	TLE5
NM_198976	NELFCD
NM_198988	LENG9
NM_198989	DLEU7
NM_198990	NAPEPLD
NM_198992	SYT10
NM_198993	STAC2
NM_198994	TGM6
NM_198995	CCDC178
NM_198996	LIPI
NM_198998	AQP12A
NM_198999	SLC26A5
NM_199000	LHFPL3
NM_199001	CYSRT1
NM_199002	ARHGEF1
NM_199044	NSUN4
NM_199047	TBPL2
NM_199051	BRINP3
NM_199054	MKNK2
NM_199069	NDUFAF3
NM_199072	MDFIC
NM_199127	GGTLC2
NM_199129	PEDS1
NM_199133	ATPSCKMT
NM_199136	FAM221A
NM_199141	CARM1
NM_199161	SAA1
NM_199173	BGLAP
NM_199181	MTCL2
NM_199187	KRT18
NM_199227	METAP1D
NM_199242	UNC13D
NM_199254	TPTE2
NM_199261	TPTE
NM_199262	SP6
NM_199280	TOGARAM2
NM_199282	ARHGAP27
NM_199285	PRR19
NM_199286	DPPA3
NM_199289	NEK5
NM_199290	NACA2
NM_199294	CENPS
NM_199328	CLDN8
NM_199336	FAHD2B
NM_199337	TMEM179B
NM_199339	SPEM1
NM_199340	LRRC37A3
NM_199341	ZSWIM9
NM_199342	SVBP
NM_199344	SFT2D2
NM_199346	PFN4
NM_199349	KCP
NM_199350	C9orf50
NM_199351	ILDR2
NM_199352	SLC22A25
NM_199358	FOXD4L3
NM_199420	POLH
NM_199436	SPAST
NM_199437	PRDM10
NM_199443	USP4
NM_199456	SPMIP8
NM_199459	C10orf71
NM_199511	CCDC80
NM_201252	AKR7L
NM_201253	CRB1
NM_201265	UBL7
NM_201280	BLOC1S5
NM_201286	USP51
NM_201400	EEF2KMT
NM_201402	USP17L2
NM_201412	LUC7L
NM_201432	GAS7
NM_201433	GAS7
NM_201453	ZNG1C
NM_201515	PPHLN1
NM_201520	SLC25A35
NM_201546	CDCP2
NM_201550	LRRC10
NM_201563	FCGR2C
NM_201564	SYCE1
NM_201599	ZMYM3
NM_201627	TRIM41
NM_201629	TJP2
NM_201634	TCF7
NM_201648	GLYAT
NM_201649	SLC6A9
NM_203288	RP9
NM_203291	RBBP8
NM_203296	TRIM7
NM_203298	CHCHD1
NM_203299	SPATA31G1
NM_203303	ZCCHC13
NM_203304	MEX3D
NM_203309	HEATR4
NM_203311	CSAG3
NM_203326	AZI2
NM_203329	CD59
NM_203342	EPB41
NM_203346	HDLBP
NM_203347	LCN15
NM_203349	SHC4
NM_203350	ZRANB2
NM_203370	INKA1
NM_203371	FIBIN
NM_203373	FBXL22
NM_203374	ZNF784
NM_203376	TMEM81
NM_203377	MB
NM_203390	RBM12B
NM_203394	E2F7
NM_203395	IYD
NM_203397	MBLAC1
NM_203400	RPRML
NM_203402	FITM1
NM_203403	LURAP1L
NM_203405	KRTAP26-1
NM_203406	MBLAC2
NM_203407	EZHIP
NM_203408	FAM47A
NM_203411	TMEM88
NM_203412	UBL4B
NM_203416	CD163
NM_203422	LRRN4CL
NM_203424	IQCF2
NM_203436	ASCL4
NM_203447	DOCK8
NM_203451	SERTM1
NM_203453	PLPP6
NM_203454	APOBEC4
NM_203458	NOTCH2NLA
NM_203459	CAMSAP2
NM_203463	CERS6
NM_203467	LRR1
NM_203468	ENTPD2
NM_203487	PCDH9
NM_203497	COMMD6
NM_203503	CLEC4C
NM_203510	TM6SF2
NM_205545	LYPD2
NM_205548	FAM151B
NM_205767	MICOS13
NM_205768	ZBTB18
NM_205841	SPINK6
NM_205842	NCKAP1
NM_205848	SYT6
NM_205849	FAM9B
NM_205850	SLC24A5
NM_205852	CLEC12B
NM_205853	MUSTN1
NM_205854	SFTA2
NM_205855	FAM180A
NM_205856	SPACA5
NM_205859	OR2K2
NM_205862	UGT1A6
NM_206595	ESRRG
NM_206827	RASL11A
NM_206831	DPH3
NM_206832	TMIGD1
NM_206866	BACH-1
NM_206886	CCDC18
NM_206893	MS4A10
NM_206894	ZNF790
NM_206895	SNORC
NM_206918	DEGS2
NM_206919	ARL9
NM_206920	MAMDC4
NM_206923	YY2
NM_206927	SYTL2
NM_206943	LTBP1
NM_206945	TRPM3
NM_206949	IFI27L1
NM_206953	PRAME
NM_206966	C5orf46
NM_206967	C16orf74
NM_206996	SPAG17
NM_206998	SCGB1D4
NM_207007	CCL4L1
NM_207009	DENND10
NM_207015	NAALADL2
NM_207042	ENSA
NM_207102	FBXW12
NM_207103	SCIMP
NM_207111	RNF216
NM_207118	GTF2H5
NM_207171	POGZ
NM_207173	NPSR1
NM_207174	ABCG1
NM_207186	OR10A4
NM_207189	BRDT
NM_207303	ATRNL1
NM_207305	FOXD4
NM_207307	EFCAB12
NM_207308	NUP210L
NM_207309	UAP1L1
NM_207310	CCDC74B
NM_207311	BICDL1
NM_207312	TUBA3E
NM_207313	TMEM132E
NM_207315	CMPK2
NM_207316	TMEM207
NM_207317	FLJ32921
NM_207317	4933409D10Rik
NM_207318	FAM199X
NM_207319	PPP4R3C
NM_207320	OTUD6A
NM_207321	ACSM6
NM_207322	C2CD4A
NM_207325	DPY19L3
NM_207327	CDPF1
NM_207328	GPAT2
NM_207330	NIPAL1
NM_207332	ERICH1
NM_207333	ZNF320
NM_207334	FAM43B
NM_207335	KBTBD12
NM_207336	ZNF467
NM_207338	LCTL
NM_207339	PAGE2
NM_207340	ZDHHC24
NM_207341	ZP1
NM_207344	SPRYD4
NM_207345	CLEC9A
NM_207346	TSEN54
NM_207348	SLC25A34
NM_207351	PRRT3
NM_207352	CYP4V2
NM_207354	ANKRD13D
NM_207355	POTEB
NM_207356	C1orf174
NM_207359	GADL1
NM_207360	ZC3H12D
NM_207361	FREM2
NM_207362	CRACDL
NM_207364	GPR148
NM_207365	AADACL2
NM_207366	SEPTIN14
NM_207371	SKIDA1
NM_207373	GPR15LG
NM_207374	OR10W1
NM_207375	CLEC2A
NM_207377	TOMM20L
NM_207379	TMEM179
NM_207380	CCDC9B
NM_207381	TNFAIP8L3
NM_207386	SHISA6
NM_207387	LRRC75A
NM_207390	CLEC17A
NM_207391	RGS9BP
NM_207393	IGFL3
NM_207395	ZNF324B
NM_207396	RNF207
NM_207397	CD164L2
NM_207398	GBP7
NM_207404	ZNF662
NM_207405	C4orf50
NM_207406	BEND4
NM_207407	TMPRSS11F
NM_207408	SPMIP10
NM_207409	CLPSL2
NM_207410	GFRAL
NM_207411	XKR5
NM_207413	ALKAL1
NM_207414	MROH5
NM_207416	SPATA31D3
NM_207417	CFAP77
NM_207418	FAM72D
NM_207419	C1QTNF8
NM_207420	SLC2A7
NM_207421	PADI6
NM_207426	FOXI2
NM_207435	C12orf76
NM_207446	FAM174B
NM_207459	TEX19
NM_207468	FAM177B
NM_207469	DEFB132
NM_207481	NCKAP5
NM_207506	SAMD12
NM_207510	LCNL1
NM_207514	DEF8
NM_207517	ADAMTSL3
NM_207581	DUOXA2
NM_207582	ERVFRD-1
NM_207644	LRRC75B
NM_207645	C11orf87
NM_207647	FSD1CL
NM_207647	CSDUFD1
NM_207647	CCDC10
NM_207672	GRIPAP1
NM_212476	FN1
NM_212481	ARID5A
NM_212492	GPS1
NM_212535	PRKCB
NM_212550	BLOC1S3
NM_212551	LYSMD1
NM_212552	BOLA3
NM_212554	EEF1AKMT2
NM_212555	PATE2
NM_212556	ASB18
NM_212557	AMTN
NM_212558	TMEM215
NM_212559	XKRX
NM_213560	PKN1
NM_213596	FOXN4
NM_213597	KRBA2
NM_213598	ZNF543
NM_213599	ANO5
NM_213600	PLA2G4F
NM_213601	TMED8
NM_213602	SIGLEC15
NM_213603	ZNF789
NM_213604	ADAMTSL5
NM_213605	ZNF517
NM_213606	SLC16A12
NM_213607	CCDC103
NM_213608	C2orf66
NM_213609	TAFA1
NM_213633	PSG4
NM_213649	SFXN4
NM_213656	KRT39
NM_213720	CHCHD10
NM_213726	INCA1
NM_214710	PRSS57
NM_214711	PRR27
NR_000005	SNORD15A
NR_000006	SNORD21
NR_000007	SNORD73A
NR_000008	SNORD22
NR_000009	SNORD4B
NR_000010	SNORD4A
NR_000011	SNORA70
NR_000012	SNORA68
NR_000013	SNORD42B
NR_000014	SNORD42A
NR_000015	SNORD55
NR_000016	SNORD36C
NR_000017	SNORD36B
NR_000018	SNORD35A
NR_000019	SNORD34
NR_000020	SNORD33
NR_000021	SNORD32A
NR_000022	SNORD14A
NR_000024	SNORD46
NR_000025	SNORD15B
NR_000026	SNORD139
NR_000027	SNORD83A
NR_000028	SNORD83B
NR_000033	ESRRAP2
NR_001275	CELP
NR_001276	SNORD56B
NR_001285	SNORD35B
NR_001287	TFAMP2
NR_001288	TFAMP1
NR_001289	SNORD109B
NR_001290	SNORD116-19
NR_001291	SNORD115-1
NR_001292	SNORD108
NR_001293	SNORD107
NR_001294	SNORD64
NR_001295	SNORD109A
NR_001296	PRSS3P2
NR_001298	HLA-DRB6
NR_001317	HCG4B
NR_001435	HLA-DPB2
NR_001444	LYPLA2P1
NR_001445	RN7SK
NR_001446	ANXA2P3
NR_001448	ADAM5
NR_001452	SNORD14B
NR_001453	SNORD14C
NR_001454	SNORD14D
NR_001455	SNORD14E
NR_001456	SNORD38A
NR_001457	SNORD38B
NR_001458	MIR155HG
NR_001459	SNHG10
NR_001524	TTTY3
NR_001525	TTTY4
NR_001526	TTTY17A
NR_001527	TTTY6
NR_001530	TTTY9A
NR_001533	TTTY8
NR_001534	TTTY7
NR_001535	TTTY21
NR_001536	TTTY2
NR_001537	TTTY13
NR_001538	TTTY1
NR_001539	TTTY22
NR_001540	TTTY23
NR_001541	TTTY5
NR_001542	TTTY10
NR_001543	TTTY14
NR_001545	TTTY15
NR_001546	TTTY20
NR_001548	TTTY11
NR_001549	TTTY19
NR_001550	TTTY18
NR_001551	TTTY12
NR_001552	TTTY16
NR_001553	FAM197Y2
NR_001554	CSPG4P1Y
NR_001555	GOLGA2P2Y
NR_001557	AOX2P
NR_001558	LINC00261
NR_001559	VENTXP1
NR_001560	CYCSP52
NR_001562	ANXA2P1
NR_001564	XIST
NR_001566	TERC
NR_001568	BCYRN1
NR_001569	ADAM3A
NR_001571	RNY5
NR_001573	RBMY3AP
NR_001574	RBMY2EP
NR_001575	RNF138P1
NR_001577	NME2P1
NR_001578	TDH
NR_001580	SDC4P
NR_001588	SBDSP1
NR_001589	HBBP1
NR_001590	IFITM4P
NR_001591	TPTEP1
NR_002139	HCG4
NR_002141	OR2M1P
NR_002145	OR2L1P
NR_002147	MYH16
NR_002159	TTTY9B
NR_002160	FAM224B
NR_002161	FAM224A
NR_002164	GTF2IRD2P1
NR_002165	HMGB3P1
NR_002169	OR1F2P
NR_002174	CMAHP
NR_002175	TTTY6B
NR_002176	TTTY3B
NR_002177	TTTY4C
NR_002178	TTTY4B
NR_002179	TTTY17C
NR_002180	TTTY17B
NR_002181	PPY2P
NR_002182	NACA4P
NR_002183	ST13P4
NR_002184	RRP7BP
NR_002187.2	TPI1P2
NR_002188.2	GBA1LP
NR_002189	SUMO1P1
NR_002190	SUMO1P3
NR_002194	CSPG4P2Y
NR_002195	GOLGA2P3Y
NR_002196	H19
NR_002197	RBMXP3
NR_002198	ST13P7
NR_002199	ST13P6
NR_002200	FTH1P2
NR_002201	FTH1P3
NR_002202	FTH1P7
NR_002203	FTH1P8
NR_002204	FTH1P11
NR_002205	FTH1P12
NR_002217	PMS2CL
NR_002220	DUXAP3
NR_002221	DPRXP4
NR_002222	ARGFXP2
NR_002223	TPRXL
NR_002224	ADAM6
NR_002227	DISC2
NR_002229	RPL23AP32
NR_002307	MSX2P1
NR_002311	VENTXP7
NR_002312	RPPH1
NR_002314	SLC25A3P1
NR_002315	H3P6
NR_002318	CATSPER2P1
NR_002319	PIPSL
NR_002324	SNORA62
NR_002325	SNORA6
NR_002326	SNORA64
NR_002327	SNORA10
NR_002328	GNRHR2
NR_002329	ST7-OT4
NR_002330	ST7-AS1
NR_002331	ST7-AS2
NR_002332	ST7-OT3
NR_002433	SNORD12C
NR_002434	SNORD101
NR_002435	SNORD100
NR_002436	SNORA33
NR_002437	SNORD54
NR_002438	ZFAT-AS1
NR_002439	SNORD43
NR_002440	SNORD16
NR_002441	SNORD18A
NR_002442	SNORD18B
NR_002443	SNORD18C
NR_002444	SNORA66
NR_002447	SNORD24
NR_002448	SNORD36A
NR_002449	SNORA65
NR_002450	SNORD68
NR_002451.2	ABCA11P
NR_002559	SNORD29
NR_002560	SNORD31
NR_002561	SNORD30
NR_002562	SNORD28
NR_002563	SNORD27
NR_002564	SNORD26
NR_002565	SNORD25
NR_002569	SCARNA9
NR_002571	SNORD58A
NR_002572	SNORD58B
NR_002574	SNORD102
NR_002575	SNORA27
NR_002576	SNORA21
NR_002578	GAS5
NR_002579	SNORD74
NR_002580	SNORA3A
NR_002581	SNORA72
NR_002582	SNORA7A
NR_002583	SNORD72
NR_002584	SNORA69
NR_002585	SNORA52
NR_002586	SNORA63
NR_002587	SNORD2
NR_002588	SNORA4
NR_002589	SNORD51
NR_002590	SNORA41
NR_002591	SNORD95
NR_002592	SNORD96A
NR_002594.1	SLC7A5P2
NR_002595	RPL31P11
NR_002598	SNORD87
NR_002599	SNHG6
NR_002602	SNORD37
NR_002604.2	SNORD10
NR_002605	BCMS
NR_002612	BCMSUN
NR_002612	DLB2
NR_002711	CLK2P1
NR_002712	CXCR2P1
NR_002714	REG1CP
NR_002715	RN7SL1
NR_002716	RNU2-1
NR_002717	ATXN8OS
NR_002718	CRIPTO3
NR_002720	TRPC2
NR_002725	INE2
NR_002727	RFPL1S
NR_002728	KCNQ1OT1
NR_002730	BRD7P3
NR_002733	DGCR5
NR_002734	PTTG3P
NR_002735	SNORD61
NR_002736	SNORD60
NR_002737	SNORD59A
NR_002738	SNORD57
NR_002739	SNORD56
NR_002741	SNORD53
NR_002742	SNORD52
NR_002743	SNORD50A
NR_002744	SNORD49A
NR_002745	SNORD48
NR_002746	SNORD47
NR_002748	SNORD45B
NR_002749	SNORD45A
NR_002750	SNORD44
NR_002751	SNORD41
NR_002752	RNU6-6P
NR_002753	RNU5F-1
NR_002754	RNU5E-1
NR_002755	RNU5D-1
NR_002756	RNU5A-1
NR_002757	RNU5B-1
NR_002761	RNU2-2P
NR_002763	CPS1-IT1
NR_002765	ASAP1-IT1
NR_002766	MEG3
NR_002768	HYMAI
NR_002769	PCGEM1
NR_002770	DIO3OS
NR_002771	DLEU2L
NR_002773	AOC4P
NR_002774	HTR7P1
NR_002775	RPLP0P2
NR_002776	MCM3AP-AS1
NR_002781	TSPY26P
NR_002783	DBH-AS1
NR_002785	GNAS-AS1
NR_002788	CYP4Z2P
NR_002790	PER3P1
NR_002791	EMX2OS
NR_002795	HOXA11-AS
NR_002801	PHF2P1
NR_002803	RPL13P5
NR_002804	SIGLEC17P
NR_002806	FAM13A-AS1
NR_002808	ITPK1-AS1
NR_002809	LINC01089
NR_002811	NPHP3-AS1
NR_002812	HCG26
NR_002813	KCNIP4-IT1
NR_002815	TPTE2P6
NR_002819	MALAT1
NR_002827	HERC2P4
NR_002829	P2RX6P
NR_002830	GEMIN8P4
NR_002832	BDNF-AS
NR_002835	HAS2-AS1
NR_002836	PGM5P2
NR_002907	SNORA73A
NR_002908	SNORD20
NR_002909.1	SNHG3
NR_002910	SNORA71B
NR_002911	SNORA71A
NR_002912	SNORA67
NR_002913	SNORD63
NR_002914	SNORD62A
NR_002915	SNORA74A
NR_002916	SNORD8
NR_002917	SNORA19
NR_002918	SNORA48
NR_002919	SNORA5A
NR_002920	SNORA8
NR_002921	SNORA75
NR_002922	SNORA13
NR_002924	TBC1D3P1-DHX40P1
NR_002925	FMO9P
NR_002927	HSP90AB4P
NR_002929	ACTG1P25
NR_002931	CLEC4GP1
NR_002932	GSTM2P1
NR_002935	FABP5P3
NR_002936	TOB2P1
NR_002939	SNX29P2
NR_002940	LRRC37A4P
NR_002942	GAS2L1P2
NR_002944	HNRNPA1P10
NR_002946	MMP23A
NR_002950	SNORA2A
NR_002951	SNORA2B
NR_002952	SNORA9
NR_002953	SNORA11
NR_002954	SNORA12
NR_002955	SNORA14A
NR_002956	SNORA14B
NR_002957	SNORA15
NR_002958	SNORA17A
NR_002959	SNORA18
NR_002960	SNORA20
NR_002961	SNORA22
NR_002962	SNORA23
NR_002963	SNORA24
NR_002964	SNORA28
NR_002965	SNORA29
NR_002966	SNORA30
NR_002967	SNORA31
NR_002968	SNORA2C
NR_002969	SNORA36A
NR_002970	SNORA37
NR_002971	SNORA38
NR_002972	SNORA71E
NR_002973	SNORA40
NR_002974	SNORA80E
NR_002975	SNORA17B
NR_002976	SNORA44
NR_002977	SNORA3B
NR_002978	SNORA46
NR_002979	SNORA49
NR_002980	SNORA50A
NR_002981	SNORA51
NR_002982	SNORA54
NR_002983	SNORA55
NR_002984	SNORA56
NR_002985	SNORA58
NR_002986	SNORA60
NR_002987	SNORA61
NR_002988	SNORA74B
NR_002989	SNORA81
NR_002990	SNORA5B
NR_002991	SNORA5C
NR_002992	SNORA7B
NR_002993	SNORA35
NR_002994	SNORA36B
NR_002995	SNORA50C
NR_002996	SNORA80A
NR_002997	SCARNA1
NR_002998	SCARNA3
NR_002999	SCARNA20
NR_003000	SCARNA21
NR_003001	SCARNA7
NR_003002	SCARNA13
NR_003003	SCARNA17
NR_003004	SCARNA22
NR_003005	SCARNA4
NR_003006	SCARNA6
NR_003007	SCARNA23
NR_003008	SCARNA5
NR_003009	SCARNA8
NR_003010	SCARNA12
NR_003011	SCARNA15
NR_003012	SCARNA11
NR_003013	SCARNA16
NR_003014	SNORA47
NR_003015	SNORA53
NR_003016	SNORA26
NR_003017	SNORA71C
NR_003018	SNORA71D
NR_003019	SNORA77
NR_003020	SNORA78
NR_003021	SNORA79
NR_003022	SNORA59B
NR_003023	SCARNA2
NR_003024	EIF3IP1
NR_003025	SNORA59A
NR_003026	SNORA1
NR_003028	SNORA25
NR_003029.2	SNORD9
NR_003030	SNORD12
NR_003031	SNORD11
NR_003032	SNORA32
NR_003033	SNORD5
NR_003035	SNORA16A
NR_003036	SNORD6
NR_003037	SNORD7
NR_003038	SNHG5
NR_003039	GLYCAM1
NR_003040	RPL23AP64
NR_003041	SNORD13
NR_003042	SNORD45C
NR_003043	SNORD49B
NR_003044	SNORD50B
NR_003045	SNORD17
NR_003046	SNORD59B
NR_003047	SNORD19
NR_003048	SNORD23
NR_003049	SNORD32B
NR_003050	SNORD62B
NR_003051	RMRP
NR_003054	SNORD65
NR_003055	SNORD66
NR_003056	SNORD67
NR_003057	SNORD69
NR_003058	SNORD70
NR_003059	SNORD71
NR_003061	LILRP2
NR_003062	SPRR2C
NR_003065	SNORD84
NR_003066	SNORD103C
NR_003067	SNORD88A
NR_003068	SNORD88B
NR_003069	SNORD88C
NR_003070	SNORD89
NR_003071	SNORD90
NR_003072	SNORD91A
NR_003073	SNORD91B
NR_003074	SNORD92
NR_003075	SNORD93
NR_003076	SNORD98
NR_003077	SNORD99
NR_003078	SNORD110
NR_003079	SNORD111
NR_003080	SNORD112
NR_003082	GSTTP2
NR_003086	HSD17B7P2
NR_003098	SNHG1
NR_003108	NBR2
NR_003110	CCT6P1
NR_003133	GBP1P1
NR_003135.2	CEP170P1
NR_003137	RNU4-2
NR_003139	SCARNA18
NR_003140	SNORD117
NR_003141	SNHG4
NR_003142	SNHG9
NR_003144	ANP32AP1
NR_003148	TPM3P9
NR_003186	NCF1B
NR_003187	NCF1C
NR_003190	USP32P1
NR_003193.1	SNORD114-1
NR_003194.1	SNORD114-2
NR_003195.1	SNORD114-3
NR_003196.1	SNORD114-4
NR_003197.1	SNORD114-5
NR_003198.1	SNORD114-6
NR_003199.1	SNORD114-7
NR_003200.1	SNORD114-8
NR_003201.1	SNORD114-9
NR_003203.1	SNORD114-10
NR_003204.1	SNORD114-11
NR_003205.1	SNORD114-12
NR_003206.1	SNORD114-13
NR_003207.1	SNORD114-14
NR_003208.1	SNORD114-15
NR_003209.1	SNORD114-16
NR_003210.1	SNORD114-17
NR_003211.1	SNORD114-18
NR_003212.1	SNORD114-19
NR_003213.1	SNORD114-20
NR_003214.1	SNORD114-21
NR_003215.1	SNORD114-22
NR_003216.1	SNORD114-23
NR_003217.1	SNORD114-24
NR_003218.1	SNORD114-25
NR_003219.1	SNORD114-26
NR_003220.1	SNORD114-27
NR_003221.1	SNORD114-28
NR_003222.1	SNORD114-29
NR_003223.1	SNORD114-30
NR_003224.1	SNORD114-31
NR_003226	AFG3L1P
NR_003229.1	SNORD113-1
NR_003230.1	SNORD113-2
NR_003231.1	SNORD113-3
NR_003232.1	SNORD113-4
NR_003233.1	SNORD113-5
NR_003234.1	SNORD113-6
NR_003235.1	SNORD113-7
NR_003236.1	SNORD113-8
NR_003237.1	SNORD113-9
NR_003238	H2BW4P
NR_003239	SNHG11
NR_003244	HAR1A
NR_003245	HAR1B
NR_003246	GOLGA6L5P
NR_003254	XGY2
NR_003255	TSIX
NR_003260	DNM1P46
NR_003261	CDRT15P1
NR_003262	FDPSP2
NR_003267	GGT3P
NR_003268	CTAGE10P
NR_003271	SNORD3B-1
NR_003276	CES1P1
NR_003277	HNRNPA1P33
NR_003285	RNA5-8SN5
NR_003286	RNA18SN5
NR_003287	RNA28SN5
NR_003288	CHP1P2
NR_003290	EP400P1
NR_003291	ANKRD18DP
NR_003294.1	SNORD115-2
NR_003295.1	SNORD115-3
NR_003296.1	SNORD115-4
NR_003297.1	SNORD115-5
NR_003298.1	SNORD115-6
NR_003299.1	SNORD115-7
NR_003300.1	SNORD115-8
NR_003301.1	SNORD115-9
NR_003302.1	SNORD115-10
NR_003303.1	SNORD115-11
NR_003304.1	SNORD115-12
NR_003305.1	SNORD115-13
NR_003306.1	SNORD115-14
NR_003307.1	SNORD115-15
NR_003308.1	SNORD115-16
NR_003309.1	SNORD115-17
NR_003310.1	SNORD115-18
NR_003311.1	SNORD115-19
NR_003312.1	SNORD115-20
NR_003313.1	SNORD115-21
NR_003314.1	SNORD115-22
NR_003315.1	SNORD115-23
NR_003316	SNORD116-1
NR_003317	SNORD116-2
NR_003318	SNORD116-3
NR_003319	SNORD116-4
NR_003320	SNORD116-5
NR_003321	SNORD116-6
NR_003322	SNORD116-7
NR_003323	SNORD116-8
NR_003324	SNORD116-9
NR_003325	SNORD116-10
NR_003326	SNORD116-11
NR_003327	SNORD116-12
NR_003328	SNORD116-13
NR_003329	SNORD116-14
NR_003330	SNORD116-15
NR_003331	SNORD116-16
NR_003332	SNORD116-17
NR_003333	SNORD116-18
NR_003334	SNORD116-20
NR_003335	SNORD116-21
NR_003336	SNORD116-22
NR_003337	SNORD116-23
NR_003338	SNORD116-24
NR_003339	SNORD116-25
NR_003340	SNORD116-26
NR_003341	SNORD116-27
NR_003342.1	SNORD115-25
NR_003343.1	SNORD115-26
NR_003344.1	SNORD115-29
NR_003345.1	SNORD115-30
NR_003346.1	SNORD115-31
NR_003347.1	SNORD115-32
NR_003348.1	SNORD115-33
NR_003349.1	SNORD115-34
NR_003350.1	SNORD115-35
NR_003351.1	SNORD115-36
NR_003352.1	SNORD115-37
NR_003353.1	SNORD115-38
NR_003354.1	SNORD115-39
NR_003355.1	SNORD115-40
NR_003356.1	SNORD115-41
NR_003357.1	SNORD115-42
NR_003358.1	SNORD115-43
NR_003359.1	SNORD115-44
NR_003360	SNORD116-29
NR_003361	SNORD116-28
NR_003362.1	HBII-52-48
NR_003367	PVT1
NR_003369	RRN3P2
NR_003370	RRN3P1
NR_003491	MIAT
NR_003495	SNORD115-24
NR_003496	SNORD115-27
NR_003497	SNORD115-28
NR_003498	SNORD115-45
NR_003499	SNORD115-47
NR_003500	RP9P
NR_003502	ZNRF2P1
NR_003503	GGT8P
NR_003505	PPP4R1L
NR_003506.2	PLGLA
NR_003521	WHAMMP3
NR_003525	LRRC37A6P
NR_003528	ZNF658B
NR_003529	CDKN2B-AS1
NR_003539	BRDTP1
NR_003554	USP32P2
NR_003561	DPY19L2P2
NR_003569	ABCC6P1
NR_003570	DMBT1L1
NR_003571	PIN4P1
NR_003572	RPL23AP53
NR_003574	ABCA17P
NR_003578	ZNF702P
NR_003579	FRG1BP
NR_003581.1	ATP8B5P
NR_003584	SNHG8
NR_003586	EEF1A1P9
NR_003588	TTTY21B
NR_003589	TTTY1B
NR_003590	TTTY2B
NR_003591	TTTY8B
NR_003592	TTTY7B
NR_003593	TTTY23B
NR_003594	REXO1L2P
NR_003599	CYMP
NR_003604	ZFAS1
NR_003607	HSFY1P1
NR_003608	TUBA3FP
NR_003613	PMS2P1
NR_003614	PMS2P2
NR_003654	SCAND2P
NR_003655	POLR2J4
NR_003658	MT1DP
NR_003659	WASH3P
NR_003660	GUSBP4
NR_003661	UBE2Q2P1
NR_003663	FUNDC2P2
NR_003666	SPDYE7P
NR_003672	SNHG7
NR_003676	OTOAP1
NR_003680	RPL13AP17
NR_003683	ALMS1P1
NR_003684	SNORD119
NR_003685	SNORD121A
NR_003686	SNORD125
NR_003687	SNORD19B
NR_003688	SNORD105B
NR_003689	SNORD123
NR_003691	SNORD127
NR_003693	SNORD126
NR_003694	SNORD11B
NR_003695	SNORD12B
NR_003696	SNORD111B
NR_003697	SNHG15
NR_003698	FAHD2CP
NR_003701	SNORD58C
NR_003703	SCARNA27
NR_003704	SNORA84
NR_003705	SNORA36C
NR_003706	SNORA38B
NR_003707	SNORA70B
NR_003708	SNORA70C
NR_003709	SNORA11B
NR_003710	SNORA11C
NR_003711	SNORA11D
NR_003714	POM121L9P
NR_003716	HOTAIR
NR_003921	PMCHL1
NR_003922	PMCHL2
NR_003923	GUCY1B2
NR_003924	SNORD3B-2
NR_003925	RNU4-1
NR_003927	UOX
NR_003929.2	PPIEL
NR_003932	RPL13AP20
